,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_random_state,param_subsample,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
976,10.55840645,0.16010903,0.200106716,0.003708767,0.5,10,0.5,1,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.129495848,-0.127408821,-0.130226502,-0.125822292,-0.128827127,-0.128356118,0.001570784,333
992,14.75451913,0.422356934,0.209225559,0.014293242,0.5,10,0.75,1,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.126373453,-0.128798251,-0.12952938,-0.128128039,-0.129016835,-0.128369192,0.001094596,334
1131,14.08508091,0.038531064,0.063800669,0.000976185,1,4,0.75,3,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.12823493,-0.126663262,-0.129281323,-0.128456165,-0.129263108,-0.128379758,0.000955646,335
671,16.35752563,0.994980769,0.095598412,0.009830759,0.3,5,0.5,10,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.12858091,-0.128542576,-0.130055937,-0.12751108,-0.128599833,-0.128658067,0.000811456,336
659,15.42923155,0.641226524,0.095600986,0.009136621,0.3,5,0.5,1,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.127982141,-0.129877921,-0.129521665,-0.128313178,-0.128140405,-0.128767062,0.000776948,337
662,13.35451097,0.598480434,0.11840229,0.013645789,0.3,5,0.5,2,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.129333441,-0.128916545,-0.128339392,-0.128043371,-0.129218899,-0.12877033,0.000500772,338
1127,13.98951807,0.082560986,0.063708925,0.001773933,1,4,0.75,2,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.128062555,-0.127878627,-0.130427169,-0.127881616,-0.129663889,-0.128782771,0.001061007,339
667,17.5682497,1.144990428,0.095404482,0.006245026,0.3,5,0.5,3,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.127246705,-0.128779209,-0.130421153,-0.127902256,-0.129751202,-0.128820105,0.001161896,340
928,9.223678589,0.133991631,0.112598038,0.004268847,0.5,5,0.75,1,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.127643716,-0.128994198,-0.132071925,-0.127236755,-0.128641855,-0.12891769,0.001701745,341
666,14.20824347,0.870453556,0.106000328,0.015335723,0.3,5,0.5,3,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.128710688,-0.128576807,-0.128843941,-0.128739051,-0.130495645,-0.129073227,0.000716294,342
255,11.08109126,0.690249391,0.322652674,0.043101218,0.1,10,1,10,42,1,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.12904146,-0.130051528,-0.130024824,-0.127412341,-0.129124245,-0.12913088,0.000960015,343
663,17.44510937,0.62222029,0.118109131,0.014474794,0.3,5,0.5,2,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.128686357,-0.129892301,-0.130720717,-0.127774543,-0.129421209,-0.129299026,0.001008714,344
932,6.602165031,0.317629709,0.076202488,0.003811927,0.5,5,0.75,2,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.129865576,-0.129792959,-0.130240444,-0.129241112,-0.127455418,-0.129319102,0.000985033,345
1135,17.57872925,0.462890332,0.091202736,0.001939026,1,4,0.75,10,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.129452113,-0.12722153,-0.131593582,-0.129117814,-0.129215191,-0.129320046,0.001388674,346
1123,13.87508178,0.05167793,0.064000177,0.001095149,1,4,0.75,1,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.128729803,-0.128213662,-0.13143566,-0.129063848,-0.129511067,-0.129390808,0.001106832,347
670,14.49606962,0.643686455,0.096600819,0.008113912,0.3,5,0.5,10,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.129735567,-0.129769133,-0.129749462,-0.12833186,-0.129597707,-0.129436746,0.000555742,348
936,6.351874113,0.022188247,0.075022411,0.002925132,0.5,5,0.75,3,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.128058921,-0.128295932,-0.131782866,-0.129868669,-0.12938759,-0.129478796,0.001332987,349
657,10.01097445,0.397544615,0.090799093,0.003599644,0.3,5,0.5,1,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.131023591,-0.13014541,-0.130478756,-0.128102338,-0.12899341,-0.129748701,0.001057987,350
1155,11.14494271,0.107690376,0.126000166,0.00357881,1,5,0.25,1,42,1,1,"{'learning_rate': 1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.128746768,-0.131227576,-0.130927318,-0.129219925,-0.128730167,-0.129770351,0.001085795,351
244,5.906440544,0.597856563,0.320221186,0.078120708,0.1,10,1,2,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.126793824,-0.131371954,-0.13132158,-0.129159949,-0.130330319,-0.129795525,0.001703769,352
658,13.37016516,0.585185906,0.092000294,0.002829067,0.3,5,0.5,1,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.128804161,-0.130310615,-0.131270696,-0.129077502,-0.129857951,-0.129864185,0.000885453,353
661,9.895674038,0.322636317,0.094400215,0.002498884,0.3,5,0.5,2,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.129788116,-0.130732422,-0.130737541,-0.128576254,-0.130262181,-0.130019303,0.000802401,354
1167,7.264686155,0.056161971,0.080308533,0.001393746,1,5,0.25,10,42,1,1,"{'learning_rate': 1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.12801652,-0.130401799,-0.129546874,-0.131230814,-0.131136146,-0.130066431,0.001190346,355
940,6.42065773,0.062758979,0.0847013,0.01247557,0.5,5,0.75,10,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.128525144,-0.131756847,-0.12979638,-0.129567481,-0.130717456,-0.130072662,0.001093489,356
1163,7.283709049,0.095264632,0.085000801,0.00328604,1,5,0.25,3,42,1,1,"{'learning_rate': 1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.128572347,-0.130742625,-0.132844299,-0.128974914,-0.129771747,-0.130181186,0.001524367,357
665,10.85584078,0.424322685,0.102404642,0.006914759,0.3,5,0.5,3,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.129356023,-0.130853774,-0.132505918,-0.128817755,-0.129724921,-0.130251678,0.001309956,358
669,11.76045146,0.635573888,0.133001375,0.038204446,0.3,5,0.5,10,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.129938785,-0.130291661,-0.130767756,-0.129462753,-0.130810531,-0.130254297,0.000510004,359
1197,10.64070792,0.038604913,0.075799513,0.001833003,1,5,0.75,10,42,0.5,1,"{'learning_rate': 1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.13006456,-0.129661155,-0.13139282,-0.129926128,-0.130275088,-0.13026395,0.000598617,360
899,12.63048759,1.121304481,0.159047413,0.02360018,0.5,5,0.25,1,42,1,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.128639477,-0.12943373,-0.131073596,-0.130232143,-0.132360945,-0.130347978,0.001292037,361
676,9.099037075,0.794135619,0.117803335,0.018606224,0.3,5,0.75,2,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.129213031,-0.131445577,-0.131406534,-0.129693081,-0.130114165,-0.130374477,0.000904811,362
907,8.773263454,0.462193114,0.10920167,0.013907222,0.5,5,0.25,3,42,1,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.130269576,-0.131506095,-0.131070668,-0.129736381,-0.129801737,-0.130476891,0.000701284,363
1193,10.56277924,0.08026366,0.07420125,0.001165749,1,5,0.75,3,42,0.5,1,"{'learning_rate': 1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.130320352,-0.12979074,-0.132358507,-0.130552353,-0.130707498,-0.13074589,0.000864044,364
1122,11.56119008,0.025344589,0.067109013,0.004061809,1,4,0.75,1,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.130340148,-0.132426562,-0.130455097,-0.130582681,-0.130383476,-0.130837593,0.000798721,365
1159,8.664470005,0.404817225,0.081401062,0.001956327,1,5,0.25,2,42,1,1,"{'learning_rate': 1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.127795687,-0.130068214,-0.134570371,-0.131635839,-0.130521058,-0.130918234,0.002212855,366
680,8.775281954,0.193635078,0.102201319,0.01446771,0.3,5,0.75,3,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.131351361,-0.130390872,-0.130689619,-0.129525047,-0.13307013,-0.131005406,0.001187569,367
1134,13.08468428,0.231450777,0.086124706,0.001990614,1,4,0.75,10,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.130696592,-0.131384923,-0.132002337,-0.129859362,-0.131170956,-0.131022834,0.000717297,368
903,11.36526084,0.343016545,0.126256132,0.015832206,0.5,5,0.25,2,42,1,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.130816604,-0.130538204,-0.130603401,-0.13180256,-0.131585909,-0.131069336,0.000522979,369
911,8.199314499,0.435439748,0.088200188,0.004915884,0.5,5,0.25,10,42,1,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.1299852,-0.131632353,-0.131241864,-0.130907495,-0.132552349,-0.131263852,0.000843616,370
1126,11.66171985,0.078454896,0.066409779,0.004793105,1,4,0.75,2,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.13016801,-0.132639033,-0.131186875,-0.131257146,-0.13130891,-0.131311995,0.000785927,371
254,10.29092183,0.885481392,0.27660141,0.037338017,0.1,10,1,10,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.128595999,-0.13140888,-0.133070008,-0.131139379,-0.132531636,-0.13134918,0.001548356,372
1189,10.64436688,0.036380842,0.073391819,0.001627457,1,5,0.75,2,42,0.5,1,"{'learning_rate': 1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.132960981,-0.130323405,-0.13097615,-0.130045117,-0.132440759,-0.131349282,0.001155975,373
672,8.510373783,0.302135604,0.095613384,0.004298917,0.3,5,0.75,1,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.132400752,-0.131106731,-0.130310789,-0.130021094,-0.133182337,-0.131404341,0.001212593,374
248,5.844548035,0.705414323,0.316198921,0.071199467,0.1,10,1,3,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.12845888,-0.13091387,-0.132918263,-0.13059416,-0.134186369,-0.131414308,0.001980093,375
684,8.990780497,0.25365261,0.111415863,0.023613692,0.3,5,0.75,10,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.131549783,-0.130876928,-0.132436254,-0.129875038,-0.132443774,-0.131436355,0.000977571,376
1130,11.70296831,0.070740893,0.065000582,0.002606615,1,4,0.75,3,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.13032187,-0.130715891,-0.132334425,-0.13158411,-0.13258383,-0.131508025,0.000880968,377
902,10.82027507,0.215747672,0.132802582,0.025172254,0.5,5,0.25,2,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.13258213,-0.13136393,-0.131574045,-0.130589271,-0.13171682,-0.131565239,0.000640338,378
1185,15.51701522,0.201632999,0.119201469,0.004167074,1,5,0.75,1,42,0.5,1,"{'learning_rate': 1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.133032372,-0.132465797,-0.132573294,-0.131095593,-0.129923631,-0.131818137,0.001146762,379
875,15.25894413,0.204428438,0.079528475,0.011695181,0.5,4,0.75,3,42,1,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.130963613,-0.132379789,-0.132693553,-0.131735189,-0.13158269,-0.131870967,0.00060998,380
871,18.01025147,0.399982707,0.069480181,0.00307868,0.5,4,0.75,2,42,1,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.131009543,-0.132536535,-0.13234024,-0.131949616,-0.132112436,-0.131989674,0.000529015,381
879,17.01924472,0.635804754,0.102209663,0.011755326,0.5,4,0.75,10,42,1,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.130652892,-0.133450462,-0.13293597,-0.131227008,-0.131869453,-0.132027157,0.001039755,382
867,21.72721939,0.649826031,0.108397102,0.016485386,0.5,4,0.75,1,42,1,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.131850492,-0.131671083,-0.132497942,-0.131990527,-0.132418461,-0.132085701,0.000321546,383
866,16.62817316,0.329627073,0.094127893,0.002801825,0.5,4,0.75,1,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.131630061,-0.13285923,-0.133127445,-0.131212674,-0.131680357,-0.132101954,0.000750513,384
906,8.093310881,0.216604448,0.11280098,0.023129993,0.5,5,0.25,3,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.13168993,-0.131903971,-0.132970418,-0.130938583,-0.133321163,-0.132164813,0.000869866,385
912,5.657517481,0.160758224,0.08620038,0.00515408,0.5,5,0.5,1,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.133185991,-0.132696433,-0.132651931,-0.130845692,-0.131566899,-0.132189389,0.000855251,386
1119,12.6432363,0.50244666,0.065401697,0.00101894,1,4,0.5,10,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.131058295,-0.133608785,-0.133375197,-0.131242537,-0.131828103,-0.132222583,0.001069742,387
874,12.43939013,0.123893624,0.088934708,0.029048932,0.5,4,0.75,3,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.132619626,-0.132440612,-0.133053872,-0.130503724,-0.132515772,-0.132226721,0.000887308,388
916,5.317273712,0.084899089,0.083404684,0.004131471,0.5,5,0.5,2,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.13210914,-0.13227264,-0.133693232,-0.130512341,-0.133037525,-0.132324976,0.001069095,389
898,9.661768103,0.274205577,0.160679626,0.045074297,0.5,5,0.25,1,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.131704712,-0.13175667,-0.132528531,-0.132603365,-0.133052107,-0.132329077,0.000520628,390
878,12.86537261,0.158333186,0.070401525,0.004126446,0.5,4,0.75,10,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.132237791,-0.132393334,-0.133828452,-0.130238065,-0.13303888,-0.132347304,0.001194578,391
910,8.074499321,0.703614046,0.093800926,0.01128617,0.5,5,0.25,10,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.131420078,-0.130905741,-0.133845344,-0.132266833,-0.133595546,-0.132406708,0.001160079,392
920,6.152821732,0.80352445,0.094516802,0.007106719,0.5,5,0.5,3,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.131515845,-0.132749611,-0.13316012,-0.132175593,-0.132884489,-0.132497131,0.000586456,393
870,18.02558165,1.392599312,0.069811106,0.010215263,0.5,4,0.75,2,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.13257421,-0.133044599,-0.133811821,-0.130881225,-0.132657482,-0.132593867,0.000961681,394
1277,5.042205477,0.126501323,0.187597179,0.002159551,1,10,1,10,42,0.5,1,"{'learning_rate': 1, 'max_depth': 10, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.130874187,-0.132820654,-0.134290045,-0.132675826,-0.132328087,-0.13259776,0.001092065,395
1107,12.25505157,0.358791657,0.083998966,0.004146449,1,4,0.5,1,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.133738213,-0.133337141,-0.13348933,-0.131243725,-0.131774788,-0.132716639,0.001008191,396
1111,13.28402462,0.096913463,0.091198397,0.006111629,1,4,0.5,2,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.132946087,-0.133122302,-0.133594637,-0.132264179,-0.131916933,-0.132768828,0.000603112,397
1158,8.852424192,0.351815425,0.081799603,0.00074766,1,5,0.25,2,42,0.75,1,"{'learning_rate': 1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.133975816,-0.133750702,-0.131608393,-0.131614369,-0.134277755,-0.133045407,0.001182765,398
1115,14.37231836,0.145176306,0.093200493,0.004118251,1,4,0.5,3,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.133402692,-0.133207164,-0.132699553,-0.132711199,-0.133210969,-0.133046315,0.00028724,399
427,22.3016891,0.406430528,0.095600319,0.006530537,0.2,5,0.75,3,42,1,1,"{'learning_rate': 0.2, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.132544598,-0.133234196,-0.134218557,-0.132237616,-0.132996983,-0.13304639,0.000680823,400
924,6.517845011,0.067858196,0.108800983,0.004531947,0.5,5,0.5,10,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.133447281,-0.133038136,-0.134713249,-0.131535168,-0.132541915,-0.13305515,0.001046623,401
